Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2020-10-09,115.27999877929688,117.0,114.91999816894533,116.97000122070312,114.44063568115234,100506900,113.05349960327148,115.8734994506836,0,0.0
2020-10-12,120.05999755859376,125.18000030517578,119.27999877929688,124.4000015258789,121.70997619628906,240226800,113.50549964904783,116.23629943847656,0,0.0
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.48133850097656,262330500,113.78349952697754,116.47954940795898,0,0.0
2020-10-14,121.0,123.02999877929688,119.62000274658205,121.19000244140624,118.56937408447266,150712000,114.23649978637695,116.71004943847656,0,0.0
2020-10-15,118.72000122070312,121.1999969482422,118.1500015258789,120.70999908447266,118.09976959228516,112559200,114.75499992370604,116.92299942016602,0,0.0
2020-10-16,121.27999877929688,121.5500030517578,118.80999755859376,119.0199966430664,116.4463119506836,115393800,115.36399993896484,117.02534942626951,0,0.0
2020-10-19,119.95999908447266,120.41999816894533,115.66000366210938,115.9800033569336,113.4720458984375,120639300,115.65900001525878,117.12269943237304,0,0.0
2020-10-20,116.1999969482422,118.9800033569336,115.62999725341795,117.51000213623048,114.96895599365234,124423700,115.94400024414062,117.21834945678712,0,0.0
2020-10-21,116.66999816894533,118.70999908447266,116.4499969482422,116.87000274658205,114.34278869628906,89946000,116.43150024414062,117.36824951171874,0,0.0
2020-10-22,117.4499969482422,118.04000091552734,114.58999633789062,115.75,113.24701690673828,101988000,116.80800018310546,117.42304946899414,0,0.0
2020-10-23,116.38999938964844,116.5500030517578,114.27999877929688,115.04000091552734,112.5523681640625,82572600,116.946000289917,117.42364944458008,0,0.0
2020-10-26,114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,112.56217193603516,111850700,116.95050048828124,117.42649948120118,0,0.0
2020-10-27,115.48999786376952,117.27999877929688,114.54000091552734,116.5999984741211,114.0786361694336,92276800,117.07600059509278,117.46634948730468,0,0.0
2020-10-28,115.0500030517578,115.43000030517578,111.0999984741211,111.1999969482422,108.79540252685548,143937800,116.8455005645752,117.37909942626952,0,0.0
2020-10-29,112.37000274658205,116.93000030517578,112.1999969482422,115.31999969482422,112.82630920410156,146129200,116.77200050354004,117.37134948730468,0,0.0
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,106.5060043334961,190272600,116.56400070190428,117.18304946899414,0,0.0
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.4179458618164,122866900,116.1775005340576,116.87104934692384,0,0.0
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,108.05184173583984,107624400,116.04150047302248,116.56269943237304,0,0.0
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,112.4643096923828,138235500,116.03500022888184,116.36519943237305,0,0.0
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,116.4561004638672,126387100,116.23800010681153,116.21534942626953,1,1.0
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,116.32379150390624,114457900,116.32400016784668,116.08894943237304,1,0.0
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,114.00103759765624,154515300,115.92000007629396,115.9191993713379,1,0.0
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,113.65801239013672,138023400,115.66350021362304,115.6577995300293,1,0.0
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,117.10782623291016,112295000,115.5784999847412,115.36399963378906,1,0.0
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,116.83342742919922,103162300,115.5034999847412,115.12019973754884,1,0.0
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,116.88243865966795,81581900,115.51550025939942,115.08779983520508,1,0.0
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,117.90169525146484,91183000,115.73150024414062,115.0745999145508,1,0.0
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,117.00982666015624,74271000,115.82550010681152,115.20599990844728,1,0.0
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.67694854736328,76322100,115.88349990844726,115.22019989013673,1,0.0
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,116.27478790283205,74113000,116.02799987792967,115.3231999206543,1,0.0
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.0006866455078,73604300,116.14299964904784,115.4299998474121,1,0.0
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.58026123046876,127959300,116.08299942016602,115.3997998046875,1,0.0
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.87397003173828,113874200,116.01149940490724,115.39239974975584,1,0.0
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.7168197631836,76499200,116.25299949645996,115.47039978027344,1,0.0
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,114.265625,46691300,116.31649932861328,115.59539978027344,1,0.0
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.67662048339844,169410200,116.8259994506836,115.83959991455076,1,0.0
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,120.27345275878906,127728200,117.52349967956545,116.09239990234374,1,0.0
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.6262664794922,89004200,118.15549964904784,116.31779998779297,1,0.0
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.48907470703124,78967600,118.55499992370603,116.63419998168943,1,0.0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.81281280517578,78260400,118.71599998474122,116.9147999572754,1,0.0
2020-12-07,122.30999755859376,124.56999969482422,122.25,123.75,121.2829132080078,86712000,118.9689998626709,117.14419998168944,1,0.0
2020-12-08,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.90035247802734,82225500,119.3719997406006,117.33259994506837,1,0.0
2020-12-09,124.52999877929688,125.9499969482422,121.0,121.77999877929688,119.35218811035156,115089200,119.66249961853028,117.48639999389648,1,0.0
2020-12-10,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.78305053710938,81312200,119.84999961853028,117.635,1,0.0
2020-12-11,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.96964263916016,86939800,120.0099998474121,117.74740005493165,1,0.0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.35218811035156,79184500,120.13599967956544,117.92260009765624,1,0.0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,125.33057403564452,157243700,120.51499938964844,118.1502000427246,1,0.0
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,125.261962890625,98208600,120.93599929809572,118.4431999206543,1,0.0
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.1342315673828,94359800,121.46949920654296,118.71559982299804,1,0.0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,124.13490295410156,192541500,121.870499420166,118.94939987182616,1,0.0
2020-12-21,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.67359161376952,121251600,122.41499938964844,119.1745997619629,1,0.0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.25083923339844,168904800,123.316499710083,119.32419982910156,1,0.0
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.3491973876953,88223700,124.1060001373291,119.52139999389648,1,0.0
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.33901977539062,54930100,124.90300025939942,119.73699996948244,1,0.0
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.96493530273438,124486200,125.9080005645752,120.05660003662108,1,0.0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.18118286132812,121047300,126.69900016784668,120.37360000610352,1,0.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.0541229248047,96452100,127.24900016784667,120.7283999633789,1,0.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.04469299316406,99116600,127.72950019836426,121.03199996948244,1,0.0
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623048,129.41000366210938,126.83009338378906,143301900,128.05300025939945,121.28279998779296,1,0.0
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.39816284179688,97664900,128.49099998474122,121.58799987792968,1,0.0
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341795,126.5999984741211,124.07609558105467,155088000,128.63349990844728,121.81919982910156,1,0.0
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.30996704101562,109578200,128.96049995422362,122.13659973144532,1,0.0
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.4174346923828,105158200,129.47400016784667,122.44559982299803,1,0.0
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.40866088867188,100384500,129.76100006103516,122.80119979858398,1,0.0
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.23221588134766,91951100,130.08050003051758,123.07079986572266,1,0.0
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.28057861328125,88636800,130.53600006103517,123.5113998413086,1,0.0
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.3400421142578,90221800,130.58750038146974,123.91419998168944,1,0.0
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.60531616210938,111598500,130.55400047302246,124.2481999206543,1,0.0
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,125.28157806396484,90757300,130.5105007171631,124.50580001831057,1,0.0
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.39784240722656,104319500,130.77900047302245,124.76580001831054,1,0.0
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.14134216308594,120150900,131.21100044250488,125.12939987182617,1,0.0
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.29751586914062,114459400,131.57050056457518,125.58440002441408,1,0.0
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.07073974609375,157611700,132.1685001373291,126.1233999633789,1,0.0
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.30593872070312,98390600,132.7280002593994,126.5968000793457,1,0.0
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.22787475585938,140843800,132.9965000152588,127.05380004882812,1,0.0
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.35696411132812,142621100,133.10750007629397,127.41039993286132,1,0.0
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.32923889160156,177523800,133.01950035095214,127.64360000610353,1,0.0
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.46578979492188,106239800,133.09200019836425,127.93860000610351,1,0.0
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.29885864257812,83305400,133.371000289917,128.27780014038086,1,0.0
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.26976013183594,89880900,133.51750068664552,128.583800201416,1,0.0
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.6509552001953,84183100,134.05700073242187,128.98480026245116,1,0.0
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.23379516601562,75693800,134.3490005493164,129.44300018310548,1,0.0
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.38107299804688,71297200,134.59200057983398,129.87780029296874,1,0.0
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.49769592285156,76774200,134.94350051879883,130.27740020751952,1,0.0
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.88912963867188,73046600,135.27300033569335,130.6534002685547,1,0.0
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.63392639160156,64280000,135.48500061035156,130.97500030517577,1,0.0
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.86949157714844,60145100,135.80800018310546,131.22800018310548,1,0.0
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.72975158691406,80576300,136.11050033569336,131.4302001953125,1,0.0
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.4231719970703,97918500,136.26100006103516,131.58820007324218,1,0.0
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.3140640258789,96856700,136.14500045776367,131.73740020751953,1,0.0
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.47109985351562,87668800,135.79500045776368,131.85980010986327,1,0.0
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.6725845336914,103916400,135.14150009155273,131.89220016479493,1,0.0
2021-02-23,123.76000213623048,126.70999908447266,118.38999938964844,125.86000061035156,123.53516387939452,158273000,134.28850021362305,131.97380020141603,1,0.0
2021-02-24,124.94000244140624,125.55999755859376,122.2300033569336,125.3499984741211,123.03458404541016,111039900,133.39799995422362,132.01600021362304,1,0.0
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,118.75511932373048,148199500,132.34449996948243,131.98760009765624,1,0.0
2021-02-26,122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.02012634277344,164560400,131.55300025939945,131.9772001647949,0,-1.0
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.42951965332033,116307900,131.34449996948243,131.9754002380371,0,0.0
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623048,125.12000274658205,122.808837890625,102260900,130.8935001373291,131.92160034179688,0,0.0
2021-03-03,124.80999755859376,125.70999908447266,121.83999633789062,122.05999755859376,119.80535125732422,112966300,130.2469997406006,131.7888003540039,0,0.0
2021-03-04,121.75,123.5999984741211,118.62000274658205,120.12999725341795,117.9110107421875,178155000,129.55649948120117,131.6582002258301,0,0.0
2021-03-05,120.9800033569336,121.94000244140624,117.56999969482422,121.41999816894533,119.17718505859376,153766600,128.75799942016602,131.5220002746582,0,0.0
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.2106475830078,154376600,127.7379997253418,131.21160018920898,0,0.0
2021-03-09,119.02999877929688,122.05999755859376,118.79000091552734,121.08999633789062,118.85327911376952,129525800,126.94699935913086,131.01419998168944,0,0.0
2021-03-10,121.69000244140624,122.16999816894533,119.4499969482422,119.9800033569336,117.7637710571289,111943300,126.14549980163574,130.77440002441406,0,0.0
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623048,121.95999908447266,119.70720672607422,103026500,125.47399978637696,130.4797999572754,0,0.0
2021-03-12,120.4000015258789,121.16999816894533,119.16000366210938,121.02999877929688,118.7943878173828,88105100,124.76899948120118,130.2030000305176,0,0.0
2021-03-15,121.41000366210938,124.0,120.41999816894533,123.98999786376952,121.69971466064452,92403800,124.19999961853028,130.0083999633789,0,0.0
2021-03-16,125.6999969482422,127.22000122070312,124.72000122070312,125.56999969482422,123.25052642822266,115227900,123.81899948120116,129.86599990844726,0,0.0
2021-03-17,124.0500030517578,125.86000061035156,122.33999633789062,124.76000213623048,122.45549011230467,111932600,123.51499977111816,129.7729998779297,0,0.0
2021-03-18,122.87999725341795,123.18000030517578,120.31999969482422,120.52999877929688,118.30363464355467,121229700,123.05599937438964,129.5633999633789,0,0.0
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376952,117.7735824584961,185549500,122.56199951171877,129.43119995117186,0,0.0
2021-03-22,120.33000183105467,123.87000274658205,120.26000213623048,123.38999938964844,121.11080169677734,111912300,122.43149948120116,129.28059997558594,0,0.0
2021-03-23,123.33000183105467,124.23999786376952,122.13999938964844,122.54000091552734,120.27649688720705,95467100,122.26549949645997,129.09039993286132,0,0.0
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.87174224853516,88530500,122.00249938964843,128.91259994506837,0,0.0
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.3625259399414,98844700,121.9824993133545,128.74839981079103,0,0.0
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894533,121.20999908447266,118.97107696533205,94071200,121.9799991607666,128.5547998046875,0,0.0
2021-03-29,121.6500015258789,122.58000183105467,120.7300033569336,121.38999938964844,119.14774322509766,80819200,121.65999908447266,128.40439971923828,0,0.0
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.6852569580078,85671900,121.3989990234375,128.2595997619629,0,0.0
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.89369201660156,118323800,121.40349922180177,128.14599975585938,0,0.0
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376952,123.0,120.7280044555664,75089100,121.54699935913088,127.96539978027344,0,0.0
2021-04-05,123.87000274658205,126.16000366210938,123.06999969482422,125.9000015258789,123.57443237304688,88651200,121.77099952697752,127.74599990844726,0,0.0
2021-04-06,126.5,127.12999725341795,125.6500015258789,126.20999908447266,123.8787078857422,80171300,122.2634994506836,127.48879974365236,0,0.0
2021-04-07,125.83000183105467,127.91999816894533,125.13999938964844,127.9000015258789,125.53748321533205,83466700,122.603999710083,127.188399810791,0,0.0
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.95203399658205,88844600,123.12299957275393,126.93239974975586,0,0.0
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.5432586669922,106686700,123.67499961853028,126.75119979858398,0,0.0
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.81582641601562,91420000,124.18549995422364,126.63419998168943,0,0.0
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.94688415527344,91266500,124.70749969482422,126.68359970092772,0,0.0
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.59121704101562,87222800,125.03049964904784,126.6413996887207,0,0.0
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.0155487060547,89347100,125.51749954223632,126.63159957885742,0,0.0
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.68185424804688,84922400,126.19899978637696,126.63599960327149,0,0.0
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.3492889404297,94264200,126.941499710083,126.58499954223632,1,1.0
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.65122985839844,94812300,127.42749977111816,126.51199966430664,1,0.0
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.0340576171875,68847100,127.9754997253418,126.44379959106443,1,0.0
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.50286865234375,84566500,128.56800003051757,126.36239974975588,1,0.0
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.83888244628906,78657500,129.25450057983397,126.34099990844726,1,0.0
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.2315216064453,66905100,129.9300006866455,126.33279983520508,1,0.0
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.90760803222656,66015800,130.58000068664552,126.3131999206543,1,0.0
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.11257934570312,107760100,131.2640007019043,126.32099990844726,1,0.0
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.01441955566406,151101000,131.83050041198732,126.37379989624024,1,0.0
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.03172302246094,109839500,132.25350074768068,126.40879989624024,1,0.0
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.09176635742188,75135100,132.58550033569335,126.46219985961916,1,0.0
2021-05-04,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,125.48841094970705,137564700,132.6675003051758,126.49919982910156,1,0.0
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.73380279541016,84000900,132.67750053405763,126.54399993896484,1,0.0
2021-05-06,127.88999938964844,129.75,127.12999725341795,129.74000549316406,127.34351348876952,78128300,132.64650077819823,126.63180007934572,1,0.0
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.0218963623047,78973300,132.5070011138916,126.81620025634766,1,0.0
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,124.7183609008789,88071200,132.28750076293946,126.92800018310548,1,0.0
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.7941665649414,126142800,131.86150131225585,126.8904002380371,1,0.0
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.70691680908205,112172300,131.39850120544435,126.8434001159668,1,0.0
2021-05-13,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.86995697021484,105861300,130.9220012664795,126.90160018920898,1,0.0
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.4499969482422,125.30828857421876,81918000,130.58650093078614,127.04800018310549,1,0.0
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,124.14810943603516,74244600,130.15800094604492,127.1450001525879,1,0.0
2021-05-18,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.7519760131836,63342900,129.7450008392334,127.31480010986328,1,0.0
2021-05-19,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,122.5946807861328,92612000,129.30450096130372,127.3868002319336,1,0.0
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,125.17063903808594,76857100,129.0730007171631,127.5334001159668,1,0.0
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.32222747802734,79295400,128.62850036621094,127.60280014038086,1,0.0
2021-05-24,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.96417236328124,63092900,128.24750022888185,127.72420013427734,1,0.0
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.76752471923828,72009500,127.87300033569336,127.78240020751952,1,0.0
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,124.7183609008789,56575900,127.53650016784668,127.80800018310546,0,-1.0
2021-05-27,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,123.1747589111328,94625600,127.12650032043456,127.8184001159668,0,0.0
2021-05-28,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,122.51600646972656,71311100,126.78400001525878,127.9000001525879,0,0.0
2021-06-01,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,122.19155883789062,67637100,126.371000289917,127.98580017089844,0,0.0
2021-06-02,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.95844268798828,59278900,126.23150024414062,128.01920013427736,0,0.0
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,121.46400451660156,76229200,126.0034999847412,128.03920013427734,0,0.0
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.77450561523438,75169300,125.81099967956544,128.1552001953125,0,0.0
2021-06-07,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.78433227539062,71057600,125.59549942016602,128.26140029907228,0,0.0
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,124.6102294921875,74403800,125.58999938964844,128.3720002746582,0,0.0
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.99366760253906,56877900,125.65099906921388,128.4868002319336,0,0.0
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.99079895019533,71186400,125.81799926757812,128.61100021362304,0,0.0
2021-06-11,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,125.20995330810548,53522400,125.93699913024902,128.7150001525879,0,0.0
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.28738403320312,96906500,126.08849906921388,128.86460006713867,0,0.0
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.46147918701172,62746300,126.25699920654296,128.93940002441406,0,0.0
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.9629135131836,91815000,126.52199897766111,129.0181999206543,0,0.0
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.57534790039062,96721700,126.87699851989746,129.09599975585937,0,0.0
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,128.26768493652344,108953300,127.03449897766112,129.09799987792968,0,0.0
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,130.07679748535156,79663300,127.37799911499025,129.08399993896484,0,0.0
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.7285614013672,74783600,127.72199897766112,129.13879974365236,0,0.0
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.4532928466797,60214200,128.0619987487793,129.12419982910157,0,0.0
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,131.1681365966797,68711000,128.3899990081787,129.1517999267578,0,0.0
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.87315368652344,70783700,128.78149909973143,129.12399993896486,0,0.0
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.51510620117188,62111300,129.2899990081787,129.1363998413086,1,1.0
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,134.03904724121094,64556100,129.8924991607666,129.16619995117188,1,0.0
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.6584930419922,63261400,130.48749961853028,129.24320007324218,1,0.0
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.96327209472656,52485800,131.17399978637695,129.3186001586914,1,0.0
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.60804748535156,78852600,131.87750015258788,129.47900024414062,1,0.0
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.63343811035156,108181800,132.683500289917,129.63300018310548,1,0.0
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,142.14059448242188,104911600,133.57500076293945,129.8300003051758,1,0.0
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.83294677734375,105575500,134.38050117492676,130.00700042724608,1,0.0
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.67152404785156,99890800,135.33050117492675,130.23760040283204,1,0.0
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,142.07179260253906,76299700,136.1880012512207,130.45800048828124,1,0.0
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,143.19261169433594,100827100,136.94600143432618,130.74160034179687,1,0.0
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.6436004638672,127050800,137.92150115966797,131.0738003540039,1,0.0
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.9849090576172,106820300,138.8380012512207,131.48640029907227,1,0.0
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.9300079345703,93251400,139.5680015563965,131.8522001647949,1,0.0
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,140.0562286376953,121434600,140.16750106811523,132.10639999389647,1,0.0
